Reference,Date,Value
USD-LIBOR-12M,2009-09-27,0.01238
USD-LIBOR-12M,2009-09-28,0.01255
USD-LIBOR-12M,2009-09-29,0.01254
USD-LIBOR-12M,2009-09-30,0.01264
USD-LIBOR-12M,2009-10-01,0.01242
USD-LIBOR-12M,2009-10-02,0.01213
USD-LIBOR-12M,2009-10-03,0.01213
USD-LIBOR-12M,2009-10-04,0.01213
USD-LIBOR-12M,2009-10-05,0.01207
USD-LIBOR-12M,2009-10-06,0.01213
USD-LIBOR-12M,2009-10-07,0.01217
USD-LIBOR-12M,2009-10-08,0.01213
USD-LIBOR-12M,2009-10-09,0.01223
USD-LIBOR-12M,2009-10-10,0.01223
USD-LIBOR-12M,2009-10-11,0.01223
USD-LIBOR-12M,2009-10-12,0.01251
USD-LIBOR-12M,2009-10-13,0.01239
USD-LIBOR-12M,2009-10-14,0.01233
USD-LIBOR-12M,2009-10-15,0.01238
USD-LIBOR-12M,2009-10-16,0.01247
USD-LIBOR-12M,2009-10-17,0.01247
USD-LIBOR-12M,2009-10-18,0.01247
USD-LIBOR-12M,2009-10-19,0.01250
USD-LIBOR-12M,2009-10-20,0.01239
USD-LIBOR-12M,2009-10-21,0.01228
USD-LIBOR-12M,2009-10-22,0.01232
USD-LIBOR-12M,2009-10-23,0.01235
USD-LIBOR-12M,2009-10-24,0.01235
USD-LIBOR-12M,2009-10-25,0.01235
USD-LIBOR-12M,2009-10-26,0.01244
USD-LIBOR-12M,2009-10-27,0.01236
USD-LIBOR-12M,2009-10-28,0.01209
USD-LIBOR-12M,2009-10-29,0.01198
USD-LIBOR-12M,2009-10-30,0.01199
USD-LIBOR-12M,2009-10-31,0.01199
USD-LIBOR-12M,2009-11-01,0.01199
USD-LIBOR-12M,2009-11-02,0.01195
USD-LIBOR-12M,2009-11-03,0.01182
USD-LIBOR-12M,2009-11-04,0.01189
USD-LIBOR-12M,2009-11-05,0.01170
USD-LIBOR-12M,2009-11-06,0.01161
USD-LIBOR-12M,2009-11-07,0.01161
USD-LIBOR-12M,2009-11-08,0.01161
USD-LIBOR-12M,2009-11-09,0.01131
USD-LIBOR-12M,2009-11-10,0.01120
USD-LIBOR-12M,2009-11-11,0.01107
USD-LIBOR-12M,2009-11-12,0.01098
USD-LIBOR-12M,2009-11-13,0.01091
USD-LIBOR-12M,2009-11-14,0.01091
USD-LIBOR-12M,2009-11-15,0.01091
USD-LIBOR-12M,2009-11-16,0.01088
USD-LIBOR-12M,2009-11-17,0.01059
USD-LIBOR-12M,2009-11-18,0.01055
USD-LIBOR-12M,2009-11-19,0.01034
USD-LIBOR-12M,2009-11-20,0.01021
USD-LIBOR-12M,2009-11-21,0.01021
USD-LIBOR-12M,2009-11-22,0.01021
USD-LIBOR-12M,2009-11-23,0.01020
USD-LIBOR-12M,2009-11-24,0.01014
USD-LIBOR-12M,2009-11-25,0.01005
USD-LIBOR-12M,2009-11-26,0.01003
USD-LIBOR-12M,2009-11-27,0.01011
USD-LIBOR-12M,2009-11-28,0.01011
USD-LIBOR-12M,2009-11-29,0.01011
USD-LIBOR-12M,2009-11-30,0.01018
USD-LIBOR-12M,2009-12-01,0.01008
USD-LIBOR-12M,2009-12-02,0.01003
USD-LIBOR-12M,2009-12-03,0.01029
USD-LIBOR-12M,2009-12-04,0.01026
USD-LIBOR-12M,2009-12-05,0.01026
USD-LIBOR-12M,2009-12-06,0.01026
USD-LIBOR-12M,2009-12-07,0.01054
USD-LIBOR-12M,2009-12-08,0.01015
USD-LIBOR-12M,2009-12-09,0.01007
USD-LIBOR-12M,2009-12-10,0.01007
USD-LIBOR-12M,2009-12-11,0.01004
USD-LIBOR-12M,2009-12-12,0.01004
USD-LIBOR-12M,2009-12-13,0.01004
USD-LIBOR-12M,2009-12-14,0.01001
USD-LIBOR-12M,2009-12-15,0.01005
USD-LIBOR-12M,2009-12-16,0.01004
USD-LIBOR-12M,2009-12-17,0.00992
USD-LIBOR-12M,2009-12-18,0.00968
USD-LIBOR-12M,2009-12-19,0.00968
USD-LIBOR-12M,2009-12-20,0.00968
USD-LIBOR-12M,2009-12-21,0.00964
USD-LIBOR-12M,2009-12-22,0.00978
USD-LIBOR-12M,2009-12-23,0.00974
USD-LIBOR-12M,2009-12-24,0.00979
USD-LIBOR-12M,2009-12-25,0.00979
USD-LIBOR-12M,2009-12-26,0.00979
USD-LIBOR-12M,2009-12-27,0.00979
USD-LIBOR-12M,2009-12-28,0.00979
USD-LIBOR-12M,2009-12-29,0.00998
USD-LIBOR-12M,2009-12-30,0.00986
USD-LIBOR-12M,2009-12-31,0.00984
USD-LIBOR-12M,2010-01-01,0.00984
USD-LIBOR-12M,2010-01-02,0.00984
USD-LIBOR-12M,2010-01-03,0.00984
USD-LIBOR-12M,2010-01-04,0.00994
USD-LIBOR-12M,2010-01-05,0.00970
USD-LIBOR-12M,2010-01-06,0.00960
USD-LIBOR-12M,2010-01-07,0.00948
USD-LIBOR-12M,2010-01-08,0.00957
USD-LIBOR-12M,2010-01-09,0.00957
USD-LIBOR-12M,2010-01-10,0.00957
USD-LIBOR-12M,2010-01-11,0.00916
USD-LIBOR-12M,2010-01-12,0.00906
USD-LIBOR-12M,2010-01-13,0.00904
USD-LIBOR-12M,2010-01-14,0.00905
USD-LIBOR-12M,2010-01-15,0.00896
USD-LIBOR-12M,2010-01-16,0.00896
USD-LIBOR-12M,2010-01-17,0.00896
USD-LIBOR-12M,2010-01-18,0.00881
USD-LIBOR-12M,2010-01-19,0.00880
USD-LIBOR-12M,2010-01-20,0.00876
USD-LIBOR-12M,2010-01-21,0.00878
USD-LIBOR-12M,2010-01-22,0.00858
USD-LIBOR-12M,2010-01-23,0.00858
USD-LIBOR-12M,2010-01-24,0.00858
USD-LIBOR-12M,2010-01-25,0.00861
USD-LIBOR-12M,2010-01-26,0.00841
USD-LIBOR-12M,2010-01-27,0.00842
USD-LIBOR-12M,2010-01-28,0.00854
USD-LIBOR-12M,2010-01-29,0.00846
USD-LIBOR-12M,2010-01-30,0.00846
USD-LIBOR-12M,2010-01-31,0.00846
USD-LIBOR-12M,2010-02-01,0.00843
USD-LIBOR-12M,2010-02-02,0.00843
USD-LIBOR-12M,2010-02-03,0.00846
USD-LIBOR-12M,2010-02-04,0.00846
USD-LIBOR-12M,2010-02-05,0.00838
USD-LIBOR-12M,2010-02-06,0.00838
USD-LIBOR-12M,2010-02-07,0.00838
USD-LIBOR-12M,2010-02-08,0.00843
USD-LIBOR-12M,2010-02-09,0.00846
USD-LIBOR-12M,2010-02-10,0.00850
USD-LIBOR-12M,2010-02-11,0.00862
USD-LIBOR-12M,2010-02-12,0.00854
USD-LIBOR-12M,2010-02-13,0.00854
USD-LIBOR-12M,2010-02-14,0.00854
USD-LIBOR-12M,2010-02-15,0.00851
USD-LIBOR-12M,2010-02-16,0.00856
USD-LIBOR-12M,2010-02-17,0.00851
USD-LIBOR-12M,2010-02-18,0.00854
USD-LIBOR-12M,2010-02-19,0.00878
USD-LIBOR-12M,2010-02-20,0.00878
USD-LIBOR-12M,2010-02-21,0.00878
USD-LIBOR-12M,2010-02-22,0.00873
USD-LIBOR-12M,2010-02-23,0.00867
USD-LIBOR-12M,2010-02-24,0.00854
USD-LIBOR-12M,2010-02-25,0.00840
USD-LIBOR-12M,2010-02-26,0.00839
USD-LIBOR-12M,2010-02-27,0.00839
USD-LIBOR-12M,2010-02-28,0.00839
USD-LIBOR-12M,2010-03-01,0.00839
USD-LIBOR-12M,2010-03-02,0.00836
USD-LIBOR-12M,2010-03-03,0.00834
USD-LIBOR-12M,2010-03-04,0.00834
USD-LIBOR-12M,2010-03-05,0.00851
USD-LIBOR-12M,2010-03-06,0.00851
USD-LIBOR-12M,2010-03-07,0.00851
USD-LIBOR-12M,2010-03-08,0.00868
USD-LIBOR-12M,2010-03-09,0.00859
USD-LIBOR-12M,2010-03-10,0.00858
USD-LIBOR-12M,2010-03-11,0.00861
USD-LIBOR-12M,2010-03-12,0.00868
USD-LIBOR-12M,2010-03-13,0.00868
USD-LIBOR-12M,2010-03-14,0.00868
USD-LIBOR-12M,2010-03-15,0.00867
USD-LIBOR-12M,2010-03-16,0.00872
USD-LIBOR-12M,2010-03-17,0.00859
USD-LIBOR-12M,2010-03-18,0.00857
USD-LIBOR-12M,2010-03-19,0.00876
USD-LIBOR-12M,2010-03-20,0.00876
USD-LIBOR-12M,2010-03-21,0.00876
USD-LIBOR-12M,2010-03-22,0.00895
USD-LIBOR-12M,2010-03-23,0.00891
USD-LIBOR-12M,2010-03-24,0.00894
USD-LIBOR-12M,2010-03-25,0.00908
USD-LIBOR-12M,2010-03-26,0.00910
USD-LIBOR-12M,2010-03-27,0.00910
USD-LIBOR-12M,2010-03-28,0.00910
USD-LIBOR-12M,2010-03-29,0.00915
USD-LIBOR-12M,2010-03-30,0.00915
USD-LIBOR-12M,2010-03-31,0.00920
USD-LIBOR-12M,2010-04-01,0.00915
USD-LIBOR-12M,2010-04-02,0.00915
USD-LIBOR-12M,2010-04-03,0.00915
USD-LIBOR-12M,2010-04-04,0.00915
USD-LIBOR-12M,2010-04-05,0.00915
USD-LIBOR-12M,2010-04-06,0.00950
USD-LIBOR-12M,2010-04-07,0.00943
USD-LIBOR-12M,2010-04-08,0.00934
USD-LIBOR-12M,2010-04-09,0.00936
USD-LIBOR-12M,2010-04-10,0.00936
USD-LIBOR-12M,2010-04-11,0.00936
USD-LIBOR-12M,2010-04-12,0.00941
USD-LIBOR-12M,2010-04-13,0.00936
USD-LIBOR-12M,2010-04-14,0.00947
USD-LIBOR-12M,2010-04-15,0.00946
USD-LIBOR-12M,2010-04-16,0.00944
USD-LIBOR-12M,2010-04-17,0.00944
USD-LIBOR-12M,2010-04-18,0.00944
USD-LIBOR-12M,2010-04-19,0.00933
USD-LIBOR-12M,2010-04-20,0.00941
USD-LIBOR-12M,2010-04-21,0.00953
USD-LIBOR-12M,2010-04-22,0.00963
USD-LIBOR-12M,2010-04-23,0.00979
USD-LIBOR-12M,2010-04-24,0.00979
USD-LIBOR-12M,2010-04-25,0.00979
USD-LIBOR-12M,2010-04-26,0.00993
USD-LIBOR-12M,2010-04-27,0.00999
USD-LIBOR-12M,2010-04-28,0.01015
USD-LIBOR-12M,2010-04-29,0.01014
USD-LIBOR-12M,2010-04-30,0.01016
USD-LIBOR-12M,2010-05-01,0.01016
USD-LIBOR-12M,2010-05-02,0.01016
USD-LIBOR-12M,2010-05-03,0.01016
USD-LIBOR-12M,2010-05-04,0.01040
USD-LIBOR-12M,2010-05-05,0.01054
USD-LIBOR-12M,2010-05-06,0.01065
USD-LIBOR-12M,2010-05-07,0.01130
USD-LIBOR-12M,2010-05-08,0.01130
USD-LIBOR-12M,2010-05-09,0.01130
USD-LIBOR-12M,2010-05-10,0.01098
USD-LIBOR-12M,2010-05-11,0.01099
USD-LIBOR-12M,2010-05-12,0.01098
USD-LIBOR-12M,2010-05-13,0.01092
USD-LIBOR-12M,2010-05-14,0.01106
USD-LIBOR-12M,2010-05-15,0.01106
USD-LIBOR-12M,2010-05-16,0.01106
USD-LIBOR-12M,2010-05-17,0.01119
USD-LIBOR-12M,2010-05-18,0.01115
USD-LIBOR-12M,2010-05-19,0.01130
USD-LIBOR-12M,2010-05-20,0.01135
USD-LIBOR-12M,2010-05-21,0.01154
USD-LIBOR-12M,2010-05-22,0.01154
USD-LIBOR-12M,2010-05-23,0.01154
USD-LIBOR-12M,2010-05-24,0.01177
USD-LIBOR-12M,2010-05-25,0.01224
USD-LIBOR-12M,2010-05-26,0.01218
USD-LIBOR-12M,2010-05-27,0.01213
USD-LIBOR-12M,2010-05-28,0.01204
USD-LIBOR-12M,2010-05-29,0.01204
USD-LIBOR-12M,2010-05-30,0.01204
USD-LIBOR-12M,2010-05-31,0.01204
USD-LIBOR-12M,2010-06-01,0.01209
USD-LIBOR-12M,2010-06-02,0.01206
USD-LIBOR-12M,2010-06-03,0.01205
USD-LIBOR-12M,2010-06-04,0.01197
USD-LIBOR-12M,2010-06-05,0.01197
USD-LIBOR-12M,2010-06-06,0.01197
USD-LIBOR-12M,2010-06-07,0.01206
USD-LIBOR-12M,2010-06-08,0.01197
USD-LIBOR-12M,2010-06-09,0.01191
USD-LIBOR-12M,2010-06-10,0.01183
USD-LIBOR-12M,2010-06-11,0.01180
USD-LIBOR-12M,2010-06-12,0.01180
USD-LIBOR-12M,2010-06-13,0.01180
USD-LIBOR-12M,2010-06-14,0.01186
USD-LIBOR-12M,2010-06-15,0.01192
USD-LIBOR-12M,2010-06-16,0.01189
USD-LIBOR-12M,2010-06-17,0.01190
USD-LIBOR-12M,2010-06-18,0.01183
USD-LIBOR-12M,2010-06-19,0.01183
USD-LIBOR-12M,2010-06-20,0.01183
USD-LIBOR-12M,2010-06-21,0.01184
USD-LIBOR-12M,2010-06-22,0.01175
USD-LIBOR-12M,2010-06-23,0.01179
USD-LIBOR-12M,2010-06-24,0.01179
USD-LIBOR-12M,2010-06-25,0.01183
USD-LIBOR-12M,2010-06-26,0.01183
USD-LIBOR-12M,2010-06-27,0.01183
USD-LIBOR-12M,2010-06-28,0.01176
USD-LIBOR-12M,2010-06-29,0.01174
USD-LIBOR-12M,2010-06-30,0.01173
USD-LIBOR-12M,2010-07-01,0.01173
USD-LIBOR-12M,2010-07-02,0.01172
USD-LIBOR-12M,2010-07-03,0.01172
USD-LIBOR-12M,2010-07-04,0.01172
USD-LIBOR-12M,2010-07-05,0.01164
USD-LIBOR-12M,2010-07-06,0.01163
USD-LIBOR-12M,2010-07-07,0.01162
USD-LIBOR-12M,2010-07-08,0.01154
USD-LIBOR-12M,2010-07-09,0.01146
USD-LIBOR-12M,2010-07-10,0.01146
USD-LIBOR-12M,2010-07-11,0.01146
USD-LIBOR-12M,2010-07-12,0.01144
USD-LIBOR-12M,2010-07-13,0.01145
USD-LIBOR-12M,2010-07-14,0.01141
USD-LIBOR-12M,2010-07-15,0.01134
USD-LIBOR-12M,2010-07-16,0.01127
USD-LIBOR-12M,2010-07-17,0.01127
USD-LIBOR-12M,2010-07-18,0.01127
USD-LIBOR-12M,2010-07-19,0.01117
USD-LIBOR-12M,2010-07-20,0.01102
USD-LIBOR-12M,2010-07-21,0.01088
USD-LIBOR-12M,2010-07-22,0.01080
USD-LIBOR-12M,2010-07-23,0.01075
USD-LIBOR-12M,2010-07-24,0.01075
USD-LIBOR-12M,2010-07-25,0.01075
USD-LIBOR-12M,2010-07-26,0.01080
USD-LIBOR-12M,2010-07-27,0.01075
USD-LIBOR-12M,2010-07-28,0.01064
USD-LIBOR-12M,2010-07-29,0.01050
USD-LIBOR-12M,2010-07-30,0.01037
USD-LIBOR-12M,2010-07-31,0.01037
USD-LIBOR-12M,2010-08-01,0.01037
USD-LIBOR-12M,2010-08-02,0.01030
USD-LIBOR-12M,2010-08-03,0.01015
USD-LIBOR-12M,2010-08-04,0.01002
USD-LIBOR-12M,2010-08-05,0.01010
USD-LIBOR-12M,2010-08-06,0.01003
USD-LIBOR-12M,2010-08-07,0.01003
USD-LIBOR-12M,2010-08-08,0.01003
USD-LIBOR-12M,2010-08-09,0.00995
USD-LIBOR-12M,2010-08-10,0.00994
USD-LIBOR-12M,2010-08-11,0.00971
USD-LIBOR-12M,2010-08-12,0.00961
USD-LIBOR-12M,2010-08-13,0.00965
USD-LIBOR-12M,2010-08-14,0.00965
USD-LIBOR-12M,2010-08-15,0.00965
USD-LIBOR-12M,2010-08-16,0.00961
USD-LIBOR-12M,2010-08-17,0.00946
USD-LIBOR-12M,2010-08-18,0.00931
USD-LIBOR-12M,2010-08-19,0.00919
USD-LIBOR-12M,2010-08-20,0.00906
USD-LIBOR-12M,2010-08-21,0.00906
USD-LIBOR-12M,2010-08-22,0.00906
USD-LIBOR-12M,2010-08-23,0.00894
USD-LIBOR-12M,2010-08-24,0.00876
USD-LIBOR-12M,2010-08-25,0.00870
USD-LIBOR-12M,2010-08-26,0.00865
USD-LIBOR-12M,2010-08-27,0.00858
USD-LIBOR-12M,2010-08-28,0.00858
USD-LIBOR-12M,2010-08-29,0.00858
USD-LIBOR-12M,2010-08-30,0.00858
USD-LIBOR-12M,2010-08-31,0.00843
USD-LIBOR-12M,2010-09-01,0.00840
USD-LIBOR-12M,2010-09-02,0.00839
USD-LIBOR-12M,2010-09-03,0.00835
USD-LIBOR-12M,2010-09-04,0.00835
USD-LIBOR-12M,2010-09-05,0.00835
USD-LIBOR-12M,2010-09-06,0.00830
USD-LIBOR-12M,2010-09-07,0.00826
USD-LIBOR-12M,2010-09-08,0.00823
USD-LIBOR-12M,2010-09-09,0.00824
USD-LIBOR-12M,2010-09-10,0.00822
USD-LIBOR-12M,2010-09-11,0.00822
USD-LIBOR-12M,2010-09-12,0.00822
USD-LIBOR-12M,2010-09-13,0.00820
USD-LIBOR-12M,2010-09-14,0.00808
USD-LIBOR-12M,2010-09-15,0.00798
USD-LIBOR-12M,2010-09-16,0.00794
USD-LIBOR-12M,2010-09-17,0.00794
USD-LIBOR-12M,2010-09-18,0.00794
USD-LIBOR-12M,2010-09-19,0.00794
USD-LIBOR-12M,2010-09-20,0.00794
USD-LIBOR-12M,2010-09-21,0.00793
USD-LIBOR-12M,2010-09-22,0.00782
USD-LIBOR-12M,2010-09-23,0.00781
USD-LIBOR-12M,2010-09-24,0.00781
USD-LIBOR-12M,2010-09-25,0.00781
USD-LIBOR-12M,2010-09-26,0.00781
USD-LIBOR-12M,2010-09-27,0.00779
USD-LIBOR-12M,2010-09-28,0.00779
USD-LIBOR-12M,2010-09-29,0.00778
USD-LIBOR-12M,2010-09-30,0.00778
USD-LIBOR-12M,2010-10-01,0.00778
USD-LIBOR-12M,2010-10-02,0.00778
USD-LIBOR-12M,2010-10-03,0.00778
USD-LIBOR-12M,2010-10-04,0.00777
USD-LIBOR-12M,2010-10-05,0.00777
USD-LIBOR-12M,2010-10-06,0.00774
USD-LIBOR-12M,2010-10-07,0.00772
USD-LIBOR-12M,2010-10-08,0.00770
USD-LIBOR-12M,2010-10-09,0.00770
USD-LIBOR-12M,2010-10-10,0.00770
USD-LIBOR-12M,2010-10-11,0.00767
USD-LIBOR-12M,2010-10-12,0.00767
USD-LIBOR-12M,2010-10-13,0.00767
USD-LIBOR-12M,2010-10-14,0.00767
USD-LIBOR-12M,2010-10-15,0.00767
USD-LIBOR-12M,2010-10-16,0.00767
USD-LIBOR-12M,2010-10-17,0.00767
USD-LIBOR-12M,2010-10-18,0.00766
USD-LIBOR-12M,2010-10-19,0.00766
USD-LIBOR-12M,2010-10-20,0.00766
USD-LIBOR-12M,2010-10-21,0.00765
USD-LIBOR-12M,2010-10-22,0.00765
USD-LIBOR-12M,2010-10-23,0.00765
USD-LIBOR-12M,2010-10-24,0.00765
USD-LIBOR-12M,2010-10-25,0.00765
USD-LIBOR-12M,2010-10-26,0.00765
USD-LIBOR-12M,2010-10-27,0.00765
USD-LIBOR-12M,2010-10-28,0.00764
USD-LIBOR-12M,2010-10-29,0.00762
USD-LIBOR-12M,2010-10-30,0.00762
USD-LIBOR-12M,2010-10-31,0.00762
USD-LIBOR-12M,2010-11-01,0.00760
USD-LIBOR-12M,2010-11-02,0.00760
USD-LIBOR-12M,2010-11-03,0.00760
USD-LIBOR-12M,2010-11-04,0.00756
USD-LIBOR-12M,2010-11-05,0.00755
USD-LIBOR-12M,2010-11-06,0.00755
USD-LIBOR-12M,2010-11-07,0.00755
USD-LIBOR-12M,2010-11-08,0.00756
USD-LIBOR-12M,2010-11-09,0.00759
USD-LIBOR-12M,2010-11-10,0.00759
USD-LIBOR-12M,2010-11-11,0.00759
USD-LIBOR-12M,2010-11-12,0.00763
USD-LIBOR-12M,2010-11-13,0.00763
USD-LIBOR-12M,2010-11-14,0.00763
USD-LIBOR-12M,2010-11-15,0.00765
USD-LIBOR-12M,2010-11-16,0.00763
USD-LIBOR-12M,2010-11-17,0.00763
USD-LIBOR-12M,2010-11-18,0.00763
USD-LIBOR-12M,2010-11-19,0.00763
USD-LIBOR-12M,2010-11-20,0.00763
USD-LIBOR-12M,2010-11-21,0.00763
USD-LIBOR-12M,2010-11-22,0.00763
USD-LIBOR-12M,2010-11-23,0.00763
USD-LIBOR-12M,2010-11-24,0.00767
USD-LIBOR-12M,2010-11-25,0.00780
USD-LIBOR-12M,2010-11-26,0.00785
USD-LIBOR-12M,2010-11-27,0.00785
USD-LIBOR-12M,2010-11-28,0.00785
USD-LIBOR-12M,2010-11-29,0.00785
USD-LIBOR-12M,2010-11-30,0.00787
USD-LIBOR-12M,2010-12-01,0.00790
USD-LIBOR-12M,2010-12-02,0.00790
USD-LIBOR-12M,2010-12-03,0.00788
USD-LIBOR-12M,2010-12-04,0.00788
USD-LIBOR-12M,2010-12-05,0.00788
USD-LIBOR-12M,2010-12-06,0.00783
USD-LIBOR-12M,2010-12-07,0.00781
USD-LIBOR-12M,2010-12-08,0.00783
USD-LIBOR-12M,2010-12-09,0.00783
USD-LIBOR-12M,2010-12-10,0.00783
USD-LIBOR-12M,2010-12-11,0.00783
USD-LIBOR-12M,2010-12-12,0.00783
USD-LIBOR-12M,2010-12-13,0.00785
USD-LIBOR-12M,2010-12-14,0.00784
USD-LIBOR-12M,2010-12-15,0.00783
USD-LIBOR-12M,2010-12-16,0.00785
USD-LIBOR-12M,2010-12-17,0.00784
USD-LIBOR-12M,2010-12-18,0.00784
USD-LIBOR-12M,2010-12-19,0.00784
USD-LIBOR-12M,2010-12-20,0.00783
USD-LIBOR-12M,2010-12-21,0.00783
USD-LIBOR-12M,2010-12-22,0.00783
USD-LIBOR-12M,2010-12-23,0.00783
USD-LIBOR-12M,2010-12-24,0.00783
USD-LIBOR-12M,2010-12-25,0.00783
USD-LIBOR-12M,2010-12-26,0.00783
USD-LIBOR-12M,2010-12-27,0.00783
USD-LIBOR-12M,2010-12-28,0.00783
USD-LIBOR-12M,2010-12-29,0.00783
USD-LIBOR-12M,2010-12-30,0.00782
USD-LIBOR-12M,2010-12-31,0.00781
USD-LIBOR-12M,2011-01-01,0.00781
USD-LIBOR-12M,2011-01-02,0.00781
USD-LIBOR-12M,2011-01-03,0.00781
USD-LIBOR-12M,2011-01-04,0.00781
USD-LIBOR-12M,2011-01-05,0.00781
USD-LIBOR-12M,2011-01-06,0.00785
USD-LIBOR-12M,2011-01-07,0.00786
USD-LIBOR-12M,2011-01-08,0.00786
USD-LIBOR-12M,2011-01-09,0.00786
USD-LIBOR-12M,2011-01-10,0.00784
USD-LIBOR-12M,2011-01-11,0.00784
USD-LIBOR-12M,2011-01-12,0.00784
USD-LIBOR-12M,2011-01-13,0.00784
USD-LIBOR-12M,2011-01-14,0.00782
USD-LIBOR-12M,2011-01-15,0.00782
USD-LIBOR-12M,2011-01-16,0.00782
USD-LIBOR-12M,2011-01-17,0.00780
USD-LIBOR-12M,2011-01-18,0.00779
USD-LIBOR-12M,2011-01-19,0.00780
USD-LIBOR-12M,2011-01-20,0.00780
USD-LIBOR-12M,2011-01-21,0.00781
USD-LIBOR-12M,2011-01-22,0.00781
USD-LIBOR-12M,2011-01-23,0.00781
USD-LIBOR-12M,2011-01-24,0.00781
USD-LIBOR-12M,2011-01-25,0.00781
USD-LIBOR-12M,2011-01-26,0.00781
USD-LIBOR-12M,2011-01-27,0.00781
USD-LIBOR-12M,2011-01-28,0.00781
USD-LIBOR-12M,2011-01-29,0.00781
USD-LIBOR-12M,2011-01-30,0.00781
USD-LIBOR-12M,2011-01-31,0.00781
USD-LIBOR-12M,2011-02-01,0.00786
USD-LIBOR-12M,2011-02-02,0.00786
USD-LIBOR-12M,2011-02-03,0.00789
USD-LIBOR-12M,2011-02-04,0.00791
USD-LIBOR-12M,2011-02-05,0.00791
USD-LIBOR-12M,2011-02-06,0.00791
USD-LIBOR-12M,2011-02-07,0.00793
USD-LIBOR-12M,2011-02-08,0.00793
USD-LIBOR-12M,2011-02-09,0.00799
USD-LIBOR-12M,2011-02-10,0.00797
USD-LIBOR-12M,2011-02-11,0.00797
USD-LIBOR-12M,2011-02-12,0.00797
USD-LIBOR-12M,2011-02-13,0.00797
USD-LIBOR-12M,2011-02-14,0.00798
USD-LIBOR-12M,2011-02-15,0.00799
USD-LIBOR-12M,2011-02-16,0.00798
USD-LIBOR-12M,2011-02-17,0.00796
USD-LIBOR-12M,2011-02-18,0.00795
USD-LIBOR-12M,2011-02-19,0.00795
USD-LIBOR-12M,2011-02-20,0.00795
USD-LIBOR-12M,2011-02-21,0.00793
USD-LIBOR-12M,2011-02-22,0.00793
USD-LIBOR-12M,2011-02-23,0.00794
USD-LIBOR-12M,2011-02-24,0.00791
USD-LIBOR-12M,2011-02-25,0.00792
USD-LIBOR-12M,2011-02-26,0.00792
USD-LIBOR-12M,2011-02-27,0.00792
USD-LIBOR-12M,2011-02-28,0.00790
USD-LIBOR-12M,2011-03-01,0.00789
USD-LIBOR-12M,2011-03-02,0.00786
USD-LIBOR-12M,2011-03-03,0.00787
USD-LIBOR-12M,2011-03-04,0.00792
USD-LIBOR-12M,2011-03-05,0.00792
USD-LIBOR-12M,2011-03-06,0.00792
USD-LIBOR-12M,2011-03-07,0.00787
USD-LIBOR-12M,2011-03-08,0.00785
USD-LIBOR-12M,2011-03-09,0.00786
USD-LIBOR-12M,2011-03-10,0.00786
USD-LIBOR-12M,2011-03-11,0.00780
USD-LIBOR-12M,2011-03-12,0.00780
USD-LIBOR-12M,2011-03-13,0.00780
USD-LIBOR-12M,2011-03-14,0.00778
USD-LIBOR-12M,2011-03-15,0.00769
USD-LIBOR-12M,2011-03-16,0.00772
USD-LIBOR-12M,2011-03-17,0.00773
USD-LIBOR-12M,2011-03-18,0.00771
USD-LIBOR-12M,2011-03-19,0.00771
USD-LIBOR-12M,2011-03-20,0.00771
USD-LIBOR-12M,2011-03-21,0.00772
USD-LIBOR-12M,2011-03-22,0.00775
USD-LIBOR-12M,2011-03-23,0.00775
USD-LIBOR-12M,2011-03-24,0.00776
USD-LIBOR-12M,2011-03-25,0.00777
USD-LIBOR-12M,2011-03-26,0.00777
USD-LIBOR-12M,2011-03-27,0.00777
USD-LIBOR-12M,2011-03-28,0.00780
USD-LIBOR-12M,2011-03-29,0.00780
USD-LIBOR-12M,2011-03-30,0.00782
USD-LIBOR-12M,2011-03-31,0.00783
USD-LIBOR-12M,2011-04-01,0.00785
USD-LIBOR-12M,2011-04-02,0.00785
USD-LIBOR-12M,2011-04-03,0.00785
USD-LIBOR-12M,2011-04-04,0.00781
USD-LIBOR-12M,2011-04-05,0.00778
USD-LIBOR-12M,2011-04-06,0.00778
USD-LIBOR-12M,2011-04-07,0.00778
USD-LIBOR-12M,2011-04-08,0.00777
USD-LIBOR-12M,2011-04-09,0.00777
USD-LIBOR-12M,2011-04-10,0.00777
USD-LIBOR-12M,2011-04-11,0.00774
USD-LIBOR-12M,2011-04-12,0.00773
USD-LIBOR-12M,2011-04-13,0.00772
USD-LIBOR-12M,2011-04-14,0.00765
USD-LIBOR-12M,2011-04-15,0.00765
USD-LIBOR-12M,2011-04-16,0.00765
USD-LIBOR-12M,2011-04-17,0.00765
USD-LIBOR-12M,2011-04-18,0.00763
USD-LIBOR-12M,2011-04-19,0.00763
USD-LIBOR-12M,2011-04-20,0.00763
USD-LIBOR-12M,2011-04-21,0.00762
USD-LIBOR-12M,2011-04-22,0.00762
USD-LIBOR-12M,2011-04-23,0.00762
USD-LIBOR-12M,2011-04-24,0.00762
USD-LIBOR-12M,2011-04-25,0.00762
USD-LIBOR-12M,2011-04-26,0.00762
USD-LIBOR-12M,2011-04-27,0.00763
USD-LIBOR-12M,2011-04-28,0.00761
USD-LIBOR-12M,2011-04-29,0.00761
USD-LIBOR-12M,2011-04-30,0.00761
USD-LIBOR-12M,2011-05-01,0.00761
