Reference,Date,Value
USD-LIBOR-1M,2008-11-24,0.01411
USD-LIBOR-1M,2008-11-25,0.01436
USD-LIBOR-1M,2008-11-26,0.01431
USD-LIBOR-1M,2008-11-27,0.01900
USD-LIBOR-1M,2008-11-28,0.01901
USD-LIBOR-1M,2008-11-29,0.01901
USD-LIBOR-1M,2008-11-30,0.01901
USD-LIBOR-1M,2008-12-01,0.01911
USD-LIBOR-1M,2008-12-02,0.01899
USD-LIBOR-1M,2008-12-03,0.01890
USD-LIBOR-1M,2008-12-04,0.01876
USD-LIBOR-1M,2008-12-05,0.01868
USD-LIBOR-1M,2008-12-06,0.01868
USD-LIBOR-1M,2008-12-07,0.01868
USD-LIBOR-1M,2008-12-08,0.01825
USD-LIBOR-1M,2008-12-09,0.01635
USD-LIBOR-1M,2008-12-10,0.01439
USD-LIBOR-1M,2008-12-11,0.01195
USD-LIBOR-1M,2008-12-12,0.01040
USD-LIBOR-1M,2008-12-13,0.01040
USD-LIBOR-1M,2008-12-14,0.01040
USD-LIBOR-1M,2008-12-15,0.00961
USD-LIBOR-1M,2008-12-16,0.00884
USD-LIBOR-1M,2008-12-17,0.00581
USD-LIBOR-1M,2008-12-18,0.00508
USD-LIBOR-1M,2008-12-19,0.00474
USD-LIBOR-1M,2008-12-20,0.00474
USD-LIBOR-1M,2008-12-21,0.00474
USD-LIBOR-1M,2008-12-22,0.00461
USD-LIBOR-1M,2008-12-23,0.00471
USD-LIBOR-1M,2008-12-24,0.00471
USD-LIBOR-1M,2008-12-25,0.00471
USD-LIBOR-1M,2008-12-26,0.00471
USD-LIBOR-1M,2008-12-27,0.00471
USD-LIBOR-1M,2008-12-28,0.00471
USD-LIBOR-1M,2008-12-29,0.00461
USD-LIBOR-1M,2008-12-30,0.00448
USD-LIBOR-1M,2008-12-31,0.00436
USD-LIBOR-1M,2009-01-01,0.00436
USD-LIBOR-1M,2009-01-02,0.00430
USD-LIBOR-1M,2009-01-03,0.00430
USD-LIBOR-1M,2009-01-04,0.00430
USD-LIBOR-1M,2009-01-05,0.00429
USD-LIBOR-1M,2009-01-06,0.00421
USD-LIBOR-1M,2009-01-07,0.00406
USD-LIBOR-1M,2009-01-08,0.00386
USD-LIBOR-1M,2009-01-09,0.00366
USD-LIBOR-1M,2009-01-10,0.00366
USD-LIBOR-1M,2009-01-11,0.00366
USD-LIBOR-1M,2009-01-12,0.00343
USD-LIBOR-1M,2009-01-13,0.00333
USD-LIBOR-1M,2009-01-14,0.00329
USD-LIBOR-1M,2009-01-15,0.00334
USD-LIBOR-1M,2009-01-16,0.00359
USD-LIBOR-1M,2009-01-17,0.00359
USD-LIBOR-1M,2009-01-18,0.00359
USD-LIBOR-1M,2009-01-19,0.00355
USD-LIBOR-1M,2009-01-20,0.00353
USD-LIBOR-1M,2009-01-21,0.00356
USD-LIBOR-1M,2009-01-22,0.00389
USD-LIBOR-1M,2009-01-23,0.00401
USD-LIBOR-1M,2009-01-24,0.00401
USD-LIBOR-1M,2009-01-25,0.00401
USD-LIBOR-1M,2009-01-26,0.00409
USD-LIBOR-1M,2009-01-27,0.00411
USD-LIBOR-1M,2009-01-28,0.00409
USD-LIBOR-1M,2009-01-29,0.00413
USD-LIBOR-1M,2009-01-30,0.00419
USD-LIBOR-1M,2009-01-31,0.00419
USD-LIBOR-1M,2009-02-01,0.00419
USD-LIBOR-1M,2009-02-02,0.00438
USD-LIBOR-1M,2009-02-03,0.00445
USD-LIBOR-1M,2009-02-04,0.00445
USD-LIBOR-1M,2009-02-05,0.00448
USD-LIBOR-1M,2009-02-06,0.00449
USD-LIBOR-1M,2009-02-07,0.00449
USD-LIBOR-1M,2009-02-08,0.00449
USD-LIBOR-1M,2009-02-09,0.00447
USD-LIBOR-1M,2009-02-10,0.00447
USD-LIBOR-1M,2009-02-11,0.00453
USD-LIBOR-1M,2009-02-12,0.00455
USD-LIBOR-1M,2009-02-13,0.00461
USD-LIBOR-1M,2009-02-14,0.00461
USD-LIBOR-1M,2009-02-15,0.00461
USD-LIBOR-1M,2009-02-16,0.00465
USD-LIBOR-1M,2009-02-17,0.00466
USD-LIBOR-1M,2009-02-18,0.00470
USD-LIBOR-1M,2009-02-19,0.00473
USD-LIBOR-1M,2009-02-20,0.00473
USD-LIBOR-1M,2009-02-21,0.00473
USD-LIBOR-1M,2009-02-22,0.00473
USD-LIBOR-1M,2009-02-23,0.00474
USD-LIBOR-1M,2009-02-24,0.00477
USD-LIBOR-1M,2009-02-25,0.00479
USD-LIBOR-1M,2009-02-26,0.00497
USD-LIBOR-1M,2009-02-27,0.00496
USD-LIBOR-1M,2009-02-28,0.00496
USD-LIBOR-1M,2009-03-01,0.00496
USD-LIBOR-1M,2009-03-02,0.00498
USD-LIBOR-1M,2009-03-03,0.00508
USD-LIBOR-1M,2009-03-04,0.00518
USD-LIBOR-1M,2009-03-05,0.00533
USD-LIBOR-1M,2009-03-06,0.00546
USD-LIBOR-1M,2009-03-07,0.00546
USD-LIBOR-1M,2009-03-08,0.00546
USD-LIBOR-1M,2009-03-09,0.00564
USD-LIBOR-1M,2009-03-10,0.00564
USD-LIBOR-1M,2009-03-11,0.00557
USD-LIBOR-1M,2009-03-12,0.00556
USD-LIBOR-1M,2009-03-13,0.00556
USD-LIBOR-1M,2009-03-14,0.00556
USD-LIBOR-1M,2009-03-15,0.00556
USD-LIBOR-1M,2009-03-16,0.00556
USD-LIBOR-1M,2009-03-17,0.00556
USD-LIBOR-1M,2009-03-18,0.00545
USD-LIBOR-1M,2009-03-19,0.00523
USD-LIBOR-1M,2009-03-20,0.00522
USD-LIBOR-1M,2009-03-21,0.00522
USD-LIBOR-1M,2009-03-22,0.00522
USD-LIBOR-1M,2009-03-23,0.00522
USD-LIBOR-1M,2009-03-24,0.00521
USD-LIBOR-1M,2009-03-25,0.00520
USD-LIBOR-1M,2009-03-26,0.00523
USD-LIBOR-1M,2009-03-27,0.00518
USD-LIBOR-1M,2009-03-28,0.00518
USD-LIBOR-1M,2009-03-29,0.00518
USD-LIBOR-1M,2009-03-30,0.00509
USD-LIBOR-1M,2009-03-31,0.00501
USD-LIBOR-1M,2009-04-01,0.00495
USD-LIBOR-1M,2009-04-02,0.00489
USD-LIBOR-1M,2009-04-03,0.00478
USD-LIBOR-1M,2009-04-04,0.00478
USD-LIBOR-1M,2009-04-05,0.00478
USD-LIBOR-1M,2009-04-06,0.00476
USD-LIBOR-1M,2009-04-07,0.00469
USD-LIBOR-1M,2009-04-08,0.00460
USD-LIBOR-1M,2009-04-09,0.00451
USD-LIBOR-1M,2009-04-10,0.00451
USD-LIBOR-1M,2009-04-11,0.00451
USD-LIBOR-1M,2009-04-12,0.00451
USD-LIBOR-1M,2009-04-13,0.00451
USD-LIBOR-1M,2009-04-14,0.00453
USD-LIBOR-1M,2009-04-15,0.00448
USD-LIBOR-1M,2009-04-16,0.00447
USD-LIBOR-1M,2009-04-17,0.00448
USD-LIBOR-1M,2009-04-18,0.00448
USD-LIBOR-1M,2009-04-19,0.00448
USD-LIBOR-1M,2009-04-20,0.00443
USD-LIBOR-1M,2009-04-21,0.00441
USD-LIBOR-1M,2009-04-22,0.00440
USD-LIBOR-1M,2009-04-23,0.00438
USD-LIBOR-1M,2009-04-24,0.00435
USD-LIBOR-1M,2009-04-25,0.00435
USD-LIBOR-1M,2009-04-26,0.00435
USD-LIBOR-1M,2009-04-27,0.00433
USD-LIBOR-1M,2009-04-28,0.00428
USD-LIBOR-1M,2009-04-29,0.00418
USD-LIBOR-1M,2009-04-30,0.00411
USD-LIBOR-1M,2009-05-01,0.00414
USD-LIBOR-1M,2009-05-02,0.00414
USD-LIBOR-1M,2009-05-03,0.00414
USD-LIBOR-1M,2009-05-04,0.00414
USD-LIBOR-1M,2009-05-05,0.00401
USD-LIBOR-1M,2009-05-06,0.00395
USD-LIBOR-1M,2009-05-07,0.00382
USD-LIBOR-1M,2009-05-08,0.00368
USD-LIBOR-1M,2009-05-09,0.00368
USD-LIBOR-1M,2009-05-10,0.00368
USD-LIBOR-1M,2009-05-11,0.00354
USD-LIBOR-1M,2009-05-12,0.00349
USD-LIBOR-1M,2009-05-13,0.00344
USD-LIBOR-1M,2009-05-14,0.00335
USD-LIBOR-1M,2009-05-15,0.00328
USD-LIBOR-1M,2009-05-16,0.00328
USD-LIBOR-1M,2009-05-17,0.00328
USD-LIBOR-1M,2009-05-18,0.00316
USD-LIBOR-1M,2009-05-19,0.00309
USD-LIBOR-1M,2009-05-20,0.00308
USD-LIBOR-1M,2009-05-21,0.00309
USD-LIBOR-1M,2009-05-22,0.00313
USD-LIBOR-1M,2009-05-23,0.00313
USD-LIBOR-1M,2009-05-24,0.00313
USD-LIBOR-1M,2009-05-25,0.00313
USD-LIBOR-1M,2009-05-26,0.00316
USD-LIBOR-1M,2009-05-27,0.00319
USD-LIBOR-1M,2009-05-28,0.00320
USD-LIBOR-1M,2009-05-29,0.00316
USD-LIBOR-1M,2009-05-30,0.00316
USD-LIBOR-1M,2009-05-31,0.00316
USD-LIBOR-1M,2009-06-01,0.00320
USD-LIBOR-1M,2009-06-02,0.00320
USD-LIBOR-1M,2009-06-03,0.00319
USD-LIBOR-1M,2009-06-04,0.00318
USD-LIBOR-1M,2009-06-05,0.00321
USD-LIBOR-1M,2009-06-06,0.00321
USD-LIBOR-1M,2009-06-07,0.00321
USD-LIBOR-1M,2009-06-08,0.00323
USD-LIBOR-1M,2009-06-09,0.00321
USD-LIBOR-1M,2009-06-10,0.00321
USD-LIBOR-1M,2009-06-11,0.00319
USD-LIBOR-1M,2009-06-12,0.00318
USD-LIBOR-1M,2009-06-13,0.00318
USD-LIBOR-1M,2009-06-14,0.00318
USD-LIBOR-1M,2009-06-15,0.00319
USD-LIBOR-1M,2009-06-16,0.00318
USD-LIBOR-1M,2009-06-17,0.00313
USD-LIBOR-1M,2009-06-18,0.00315
USD-LIBOR-1M,2009-06-19,0.00317
USD-LIBOR-1M,2009-06-20,0.00317
USD-LIBOR-1M,2009-06-21,0.00317
USD-LIBOR-1M,2009-06-22,0.00315
USD-LIBOR-1M,2009-06-23,0.00314
USD-LIBOR-1M,2009-06-24,0.00311
USD-LIBOR-1M,2009-06-25,0.00308
USD-LIBOR-1M,2009-06-26,0.00310
USD-LIBOR-1M,2009-06-27,0.00310
USD-LIBOR-1M,2009-06-28,0.00310
USD-LIBOR-1M,2009-06-29,0.00309
USD-LIBOR-1M,2009-06-30,0.00309
USD-LIBOR-1M,2009-07-01,0.00306
USD-LIBOR-1M,2009-07-02,0.00304
USD-LIBOR-1M,2009-07-03,0.00301
USD-LIBOR-1M,2009-07-04,0.00301
USD-LIBOR-1M,2009-07-05,0.00301
USD-LIBOR-1M,2009-07-06,0.00302
USD-LIBOR-1M,2009-07-07,0.00302
USD-LIBOR-1M,2009-07-08,0.00300
USD-LIBOR-1M,2009-07-09,0.00296
USD-LIBOR-1M,2009-07-10,0.00293
USD-LIBOR-1M,2009-07-11,0.00293
USD-LIBOR-1M,2009-07-12,0.00293
USD-LIBOR-1M,2009-07-13,0.00288
USD-LIBOR-1M,2009-07-14,0.00288
USD-LIBOR-1M,2009-07-15,0.00288
USD-LIBOR-1M,2009-07-16,0.00289
USD-LIBOR-1M,2009-07-17,0.00286
USD-LIBOR-1M,2009-07-18,0.00286
USD-LIBOR-1M,2009-07-19,0.00286
USD-LIBOR-1M,2009-07-20,0.00286
USD-LIBOR-1M,2009-07-21,0.00285
USD-LIBOR-1M,2009-07-22,0.00285
USD-LIBOR-1M,2009-07-23,0.00285
USD-LIBOR-1M,2009-07-24,0.00285
USD-LIBOR-1M,2009-07-25,0.00285
USD-LIBOR-1M,2009-07-26,0.00285
USD-LIBOR-1M,2009-07-27,0.00288
USD-LIBOR-1M,2009-07-28,0.00285
USD-LIBOR-1M,2009-07-29,0.00285
USD-LIBOR-1M,2009-07-30,0.00281
USD-LIBOR-1M,2009-07-31,0.00279
USD-LIBOR-1M,2009-08-01,0.00279
USD-LIBOR-1M,2009-08-02,0.00279
USD-LIBOR-1M,2009-08-03,0.00276
USD-LIBOR-1M,2009-08-04,0.00276
USD-LIBOR-1M,2009-08-05,0.00276
USD-LIBOR-1M,2009-08-06,0.00276
USD-LIBOR-1M,2009-08-07,0.00276
USD-LIBOR-1M,2009-08-08,0.00276
USD-LIBOR-1M,2009-08-09,0.00276
USD-LIBOR-1M,2009-08-10,0.00275
USD-LIBOR-1M,2009-08-11,0.00275
USD-LIBOR-1M,2009-08-12,0.00274
USD-LIBOR-1M,2009-08-13,0.00273
USD-LIBOR-1M,2009-08-14,0.00273
USD-LIBOR-1M,2009-08-15,0.00273
USD-LIBOR-1M,2009-08-16,0.00273
USD-LIBOR-1M,2009-08-17,0.00279
USD-LIBOR-1M,2009-08-18,0.00273
USD-LIBOR-1M,2009-08-19,0.00269
USD-LIBOR-1M,2009-08-20,0.00268
USD-LIBOR-1M,2009-08-21,0.00266
USD-LIBOR-1M,2009-08-22,0.00266
USD-LIBOR-1M,2009-08-23,0.00266
USD-LIBOR-1M,2009-08-24,0.00264
USD-LIBOR-1M,2009-08-25,0.00263
USD-LIBOR-1M,2009-08-26,0.00261
USD-LIBOR-1M,2009-08-27,0.00261
USD-LIBOR-1M,2009-08-28,0.00259
USD-LIBOR-1M,2009-08-29,0.00259
USD-LIBOR-1M,2009-08-30,0.00259
USD-LIBOR-1M,2009-08-31,0.00259
USD-LIBOR-1M,2009-09-01,0.00256
USD-LIBOR-1M,2009-09-02,0.00254
USD-LIBOR-1M,2009-09-03,0.00253
USD-LIBOR-1M,2009-09-04,0.00254
USD-LIBOR-1M,2009-09-05,0.00254
USD-LIBOR-1M,2009-09-06,0.00254
USD-LIBOR-1M,2009-09-07,0.00251
USD-LIBOR-1M,2009-09-08,0.00249
USD-LIBOR-1M,2009-09-09,0.00246
USD-LIBOR-1M,2009-09-10,0.00244
USD-LIBOR-1M,2009-09-11,0.00243
USD-LIBOR-1M,2009-09-12,0.00243
USD-LIBOR-1M,2009-09-13,0.00243
USD-LIBOR-1M,2009-09-14,0.00241
USD-LIBOR-1M,2009-09-15,0.00243
USD-LIBOR-1M,2009-09-16,0.00244
USD-LIBOR-1M,2009-09-17,0.00246
USD-LIBOR-1M,2009-09-18,0.00246
USD-LIBOR-1M,2009-09-19,0.00246
USD-LIBOR-1M,2009-09-20,0.00246
USD-LIBOR-1M,2009-09-21,0.00246
USD-LIBOR-1M,2009-09-22,0.00246
USD-LIBOR-1M,2009-09-23,0.00246
USD-LIBOR-1M,2009-09-24,0.00246
USD-LIBOR-1M,2009-09-25,0.00246
USD-LIBOR-1M,2009-09-26,0.00246
USD-LIBOR-1M,2009-09-27,0.00246
USD-LIBOR-1M,2009-09-28,0.00246
USD-LIBOR-1M,2009-09-29,0.00246
USD-LIBOR-1M,2009-09-30,0.00246
USD-LIBOR-1M,2009-10-01,0.00246
USD-LIBOR-1M,2009-10-02,0.00244
USD-LIBOR-1M,2009-10-03,0.00244
USD-LIBOR-1M,2009-10-04,0.00244
USD-LIBOR-1M,2009-10-05,0.00244
USD-LIBOR-1M,2009-10-06,0.00244
USD-LIBOR-1M,2009-10-07,0.00244
USD-LIBOR-1M,2009-10-08,0.00244
USD-LIBOR-1M,2009-10-09,0.00245
USD-LIBOR-1M,2009-10-10,0.00245
USD-LIBOR-1M,2009-10-11,0.00245
USD-LIBOR-1M,2009-10-12,0.00244
USD-LIBOR-1M,2009-10-13,0.00245
USD-LIBOR-1M,2009-10-14,0.00245
USD-LIBOR-1M,2009-10-15,0.00245
USD-LIBOR-1M,2009-10-16,0.00245
USD-LIBOR-1M,2009-10-17,0.00245
USD-LIBOR-1M,2009-10-18,0.00245
USD-LIBOR-1M,2009-10-19,0.00245
USD-LIBOR-1M,2009-10-20,0.00245
USD-LIBOR-1M,2009-10-21,0.00244
USD-LIBOR-1M,2009-10-22,0.00244
USD-LIBOR-1M,2009-10-23,0.00244
USD-LIBOR-1M,2009-10-24,0.00244
USD-LIBOR-1M,2009-10-25,0.00244
USD-LIBOR-1M,2009-10-26,0.00244
USD-LIBOR-1M,2009-10-27,0.00244
USD-LIBOR-1M,2009-10-28,0.00243
USD-LIBOR-1M,2009-10-29,0.00244
USD-LIBOR-1M,2009-10-30,0.00244
USD-LIBOR-1M,2009-10-31,0.00244
USD-LIBOR-1M,2009-11-01,0.00244
USD-LIBOR-1M,2009-11-02,0.00241
USD-LIBOR-1M,2009-11-03,0.00242
USD-LIBOR-1M,2009-11-04,0.00242
USD-LIBOR-1M,2009-11-05,0.00242
USD-LIBOR-1M,2009-11-06,0.00242
USD-LIBOR-1M,2009-11-07,0.00242
USD-LIBOR-1M,2009-11-08,0.00242
USD-LIBOR-1M,2009-11-09,0.00239
USD-LIBOR-1M,2009-11-10,0.00239
USD-LIBOR-1M,2009-11-11,0.00239
USD-LIBOR-1M,2009-11-12,0.00239
USD-LIBOR-1M,2009-11-13,0.00238
USD-LIBOR-1M,2009-11-14,0.00238
USD-LIBOR-1M,2009-11-15,0.00238
USD-LIBOR-1M,2009-11-16,0.00238
USD-LIBOR-1M,2009-11-17,0.00237
USD-LIBOR-1M,2009-11-18,0.00237
USD-LIBOR-1M,2009-11-19,0.00237
USD-LIBOR-1M,2009-11-20,0.00236
USD-LIBOR-1M,2009-11-21,0.00236
USD-LIBOR-1M,2009-11-22,0.00236
USD-LIBOR-1M,2009-11-23,0.00236
USD-LIBOR-1M,2009-11-24,0.00236
USD-LIBOR-1M,2009-11-25,0.00234
USD-LIBOR-1M,2009-11-26,0.00234
USD-LIBOR-1M,2009-11-27,0.00235
USD-LIBOR-1M,2009-11-28,0.00235
USD-LIBOR-1M,2009-11-29,0.00235
USD-LIBOR-1M,2009-11-30,0.00235
USD-LIBOR-1M,2009-12-01,0.00235
USD-LIBOR-1M,2009-12-02,0.00234
USD-LIBOR-1M,2009-12-03,0.00235
USD-LIBOR-1M,2009-12-04,0.00235
USD-LIBOR-1M,2009-12-05,0.00235
USD-LIBOR-1M,2009-12-06,0.00235
USD-LIBOR-1M,2009-12-07,0.00235
USD-LIBOR-1M,2009-12-08,0.00235
USD-LIBOR-1M,2009-12-09,0.00234
USD-LIBOR-1M,2009-12-10,0.00234
USD-LIBOR-1M,2009-12-11,0.00233
USD-LIBOR-1M,2009-12-12,0.00233
USD-LIBOR-1M,2009-12-13,0.00233
USD-LIBOR-1M,2009-12-14,0.00233
USD-LIBOR-1M,2009-12-15,0.00233
USD-LIBOR-1M,2009-12-16,0.00233
USD-LIBOR-1M,2009-12-17,0.00233
USD-LIBOR-1M,2009-12-18,0.00232
USD-LIBOR-1M,2009-12-19,0.00232
USD-LIBOR-1M,2009-12-20,0.00232
USD-LIBOR-1M,2009-12-21,0.00232
USD-LIBOR-1M,2009-12-22,0.00232
USD-LIBOR-1M,2009-12-23,0.00231
USD-LIBOR-1M,2009-12-24,0.00231
USD-LIBOR-1M,2009-12-25,0.00231
USD-LIBOR-1M,2009-12-26,0.00231
USD-LIBOR-1M,2009-12-27,0.00231
USD-LIBOR-1M,2009-12-28,0.00231
USD-LIBOR-1M,2009-12-29,0.00231
USD-LIBOR-1M,2009-12-30,0.00231
USD-LIBOR-1M,2009-12-31,0.00231
USD-LIBOR-1M,2010-01-01,0.00231
USD-LIBOR-1M,2010-01-02,0.00231
USD-LIBOR-1M,2010-01-03,0.00231
USD-LIBOR-1M,2010-01-04,0.00233
USD-LIBOR-1M,2010-01-05,0.00233
USD-LIBOR-1M,2010-01-06,0.00232
USD-LIBOR-1M,2010-01-07,0.00231
USD-LIBOR-1M,2010-01-08,0.00233
USD-LIBOR-1M,2010-01-09,0.00233
USD-LIBOR-1M,2010-01-10,0.00233
USD-LIBOR-1M,2010-01-11,0.00233
USD-LIBOR-1M,2010-01-12,0.00233
USD-LIBOR-1M,2010-01-13,0.00233
USD-LIBOR-1M,2010-01-14,0.00233
USD-LIBOR-1M,2010-01-15,0.00233
USD-LIBOR-1M,2010-01-16,0.00233
USD-LIBOR-1M,2010-01-17,0.00233
USD-LIBOR-1M,2010-01-18,0.00231
USD-LIBOR-1M,2010-01-19,0.00231
USD-LIBOR-1M,2010-01-20,0.00231
USD-LIBOR-1M,2010-01-21,0.00231
USD-LIBOR-1M,2010-01-22,0.00231
USD-LIBOR-1M,2010-01-23,0.00231
USD-LIBOR-1M,2010-01-24,0.00231
USD-LIBOR-1M,2010-01-25,0.00231
USD-LIBOR-1M,2010-01-26,0.00231
USD-LIBOR-1M,2010-01-27,0.00231
USD-LIBOR-1M,2010-01-28,0.00229
USD-LIBOR-1M,2010-01-29,0.00229
USD-LIBOR-1M,2010-01-30,0.00229
USD-LIBOR-1M,2010-01-31,0.00229
USD-LIBOR-1M,2010-02-01,0.00229
USD-LIBOR-1M,2010-02-02,0.00231
USD-LIBOR-1M,2010-02-03,0.00229
USD-LIBOR-1M,2010-02-04,0.00228
USD-LIBOR-1M,2010-02-05,0.00228
USD-LIBOR-1M,2010-02-06,0.00228
USD-LIBOR-1M,2010-02-07,0.00228
USD-LIBOR-1M,2010-02-08,0.00228
USD-LIBOR-1M,2010-02-09,0.00228
USD-LIBOR-1M,2010-02-10,0.00228
USD-LIBOR-1M,2010-02-11,0.00231
USD-LIBOR-1M,2010-02-12,0.00232
USD-LIBOR-1M,2010-02-13,0.00232
USD-LIBOR-1M,2010-02-14,0.00232
USD-LIBOR-1M,2010-02-15,0.00229
USD-LIBOR-1M,2010-02-16,0.00229
USD-LIBOR-1M,2010-02-17,0.00229
USD-LIBOR-1M,2010-02-18,0.00229
USD-LIBOR-1M,2010-02-19,0.00229
USD-LIBOR-1M,2010-02-20,0.00229
USD-LIBOR-1M,2010-02-21,0.00229
USD-LIBOR-1M,2010-02-22,0.00229
USD-LIBOR-1M,2010-02-23,0.00229
USD-LIBOR-1M,2010-02-24,0.00229
USD-LIBOR-1M,2010-02-25,0.00229
USD-LIBOR-1M,2010-02-26,0.00229
USD-LIBOR-1M,2010-02-27,0.00229
USD-LIBOR-1M,2010-02-28,0.00229
USD-LIBOR-1M,2010-03-01,0.00228
USD-LIBOR-1M,2010-03-02,0.00228
USD-LIBOR-1M,2010-03-03,0.00228
USD-LIBOR-1M,2010-03-04,0.00228
USD-LIBOR-1M,2010-03-05,0.00229
USD-LIBOR-1M,2010-03-06,0.00229
USD-LIBOR-1M,2010-03-07,0.00229
USD-LIBOR-1M,2010-03-08,0.00230
USD-LIBOR-1M,2010-03-09,0.00230
USD-LIBOR-1M,2010-03-10,0.00230
USD-LIBOR-1M,2010-03-11,0.00230
USD-LIBOR-1M,2010-03-12,0.00230
USD-LIBOR-1M,2010-03-13,0.00230
USD-LIBOR-1M,2010-03-14,0.00230
USD-LIBOR-1M,2010-03-15,0.00230
USD-LIBOR-1M,2010-03-16,0.00236
USD-LIBOR-1M,2010-03-17,0.00237
USD-LIBOR-1M,2010-03-18,0.00240
USD-LIBOR-1M,2010-03-19,0.00245
USD-LIBOR-1M,2010-03-20,0.00245
USD-LIBOR-1M,2010-03-21,0.00245
USD-LIBOR-1M,2010-03-22,0.00247
USD-LIBOR-1M,2010-03-23,0.00246
USD-LIBOR-1M,2010-03-24,0.00246
USD-LIBOR-1M,2010-03-25,0.00247
USD-LIBOR-1M,2010-03-26,0.00247
USD-LIBOR-1M,2010-03-27,0.00247
USD-LIBOR-1M,2010-03-28,0.00247
USD-LIBOR-1M,2010-03-29,0.00248
USD-LIBOR-1M,2010-03-30,0.00249
USD-LIBOR-1M,2010-03-31,0.00249
USD-LIBOR-1M,2010-04-01,0.00249
USD-LIBOR-1M,2010-04-02,0.00249
USD-LIBOR-1M,2010-04-03,0.00249
USD-LIBOR-1M,2010-04-04,0.00249
USD-LIBOR-1M,2010-04-05,0.00249
USD-LIBOR-1M,2010-04-06,0.00251
USD-LIBOR-1M,2010-04-07,0.00251
USD-LIBOR-1M,2010-04-08,0.00250
USD-LIBOR-1M,2010-04-09,0.00253
USD-LIBOR-1M,2010-04-10,0.00253
USD-LIBOR-1M,2010-04-11,0.00253
USD-LIBOR-1M,2010-04-12,0.00253
USD-LIBOR-1M,2010-04-13,0.00254
USD-LIBOR-1M,2010-04-14,0.00256
USD-LIBOR-1M,2010-04-15,0.00256
USD-LIBOR-1M,2010-04-16,0.00256
USD-LIBOR-1M,2010-04-17,0.00256
USD-LIBOR-1M,2010-04-18,0.00256
USD-LIBOR-1M,2010-04-19,0.00258
USD-LIBOR-1M,2010-04-20,0.00259
USD-LIBOR-1M,2010-04-21,0.00261
USD-LIBOR-1M,2010-04-22,0.00263
USD-LIBOR-1M,2010-04-23,0.00264
USD-LIBOR-1M,2010-04-24,0.00264
USD-LIBOR-1M,2010-04-25,0.00264
USD-LIBOR-1M,2010-04-26,0.00265
USD-LIBOR-1M,2010-04-27,0.00267
USD-LIBOR-1M,2010-04-28,0.00273
USD-LIBOR-1M,2010-04-29,0.00278
USD-LIBOR-1M,2010-04-30,0.00280
USD-LIBOR-1M,2010-05-01,0.00280
USD-LIBOR-1M,2010-05-02,0.00280
USD-LIBOR-1M,2010-05-03,0.00280
USD-LIBOR-1M,2010-05-04,0.00285
USD-LIBOR-1M,2010-05-05,0.00291
USD-LIBOR-1M,2010-05-06,0.00297
USD-LIBOR-1M,2010-05-07,0.00349
USD-LIBOR-1M,2010-05-08,0.00349
USD-LIBOR-1M,2010-05-09,0.00349
USD-LIBOR-1M,2010-05-10,0.00340
USD-LIBOR-1M,2010-05-11,0.00338
USD-LIBOR-1M,2010-05-12,0.00338
USD-LIBOR-1M,2010-05-13,0.00337
USD-LIBOR-1M,2010-05-14,0.00338
USD-LIBOR-1M,2010-05-15,0.00338
USD-LIBOR-1M,2010-05-16,0.00338
USD-LIBOR-1M,2010-05-17,0.00339
USD-LIBOR-1M,2010-05-18,0.00340
USD-LIBOR-1M,2010-05-19,0.00341
USD-LIBOR-1M,2010-05-20,0.00341
USD-LIBOR-1M,2010-05-21,0.00343
USD-LIBOR-1M,2010-05-22,0.00343
USD-LIBOR-1M,2010-05-23,0.00343
USD-LIBOR-1M,2010-05-24,0.00345
USD-LIBOR-1M,2010-05-25,0.00354
USD-LIBOR-1M,2010-05-26,0.00354
USD-LIBOR-1M,2010-05-27,0.00354
USD-LIBOR-1M,2010-05-28,0.00351
USD-LIBOR-1M,2010-05-29,0.00351
USD-LIBOR-1M,2010-05-30,0.00351
USD-LIBOR-1M,2010-05-31,0.00351
USD-LIBOR-1M,2010-06-01,0.00351
USD-LIBOR-1M,2010-06-02,0.00351
USD-LIBOR-1M,2010-06-03,0.00351
USD-LIBOR-1M,2010-06-04,0.00350
USD-LIBOR-1M,2010-06-05,0.00350
USD-LIBOR-1M,2010-06-06,0.00350
USD-LIBOR-1M,2010-06-07,0.00350
USD-LIBOR-1M,2010-06-08,0.00350
USD-LIBOR-1M,2010-06-09,0.00350
USD-LIBOR-1M,2010-06-10,0.00350
USD-LIBOR-1M,2010-06-11,0.00350
USD-LIBOR-1M,2010-06-12,0.00350
USD-LIBOR-1M,2010-06-13,0.00350
USD-LIBOR-1M,2010-06-14,0.00350
USD-LIBOR-1M,2010-06-15,0.00350
USD-LIBOR-1M,2010-06-16,0.00348
USD-LIBOR-1M,2010-06-17,0.00348
USD-LIBOR-1M,2010-06-18,0.00347
USD-LIBOR-1M,2010-06-19,0.00347
USD-LIBOR-1M,2010-06-20,0.00347
USD-LIBOR-1M,2010-06-21,0.00347
USD-LIBOR-1M,2010-06-22,0.00347
USD-LIBOR-1M,2010-06-23,0.00347
USD-LIBOR-1M,2010-06-24,0.00347
USD-LIBOR-1M,2010-06-25,0.00347
USD-LIBOR-1M,2010-06-26,0.00347
USD-LIBOR-1M,2010-06-27,0.00347
USD-LIBOR-1M,2010-06-28,0.00347
